Metric: Kerr (a = 0.990000, using normal r coord); Source: No source; Terminations: Horizon (stop at 1.010000x(horizon radius)), Boundary sphere (R = 1000.000000), Time out (max integration steps: 1000000), ; ViewScreen position: ( 0.000000, 1000.000000, 0.296697, 0.000000 ), screen size: ( 15.000000, 15.000000 ), Mesh: square subdivision (initial pixels: 200^2; max subdivision: 7; pixels subdivided per iteration: 2000; max total pixels: infinite; if pixel is initially subdivided, will continue to max: 0)
1786 6700  4
3798 9136  1
6240 4286  0
4142 9492  3
8662 2998  0
6014 10352  0
10610 6470  0
3382 8552  1
3270 4428  4
4364 9678  3
6238 4288  0
8662 3000  0
6018 10348  0
10612 6470  0
3532 4094  2
1786 6702  2
6242 4284  0
3796 9138  1
4140 9494  1
8628 9590  0
6018 10350  0
10610 6472  0
3380 10530  4
4366 9680  3
3270 4430  4
6242 4286  0
8630 9588  0
6020 10350  0
10608 6486  0
3530 4096  2
1788 6702  2
6244 4286  0
4142 9494  1
3798 9138  1
8630 9590  0
6018 10352  0
10610 6486  0
3382 10528  2
4366 9682  3
3272 4430  4
6242 4288  0
8656 9574  0
10612 6486  0
1786 6704  2
3532 4090  4
8658 9572  0
4142 9496  1
3798 9140  1
1856 5886  4
10610 6488  0
3382 10530  4
4368 9682  3
3270 4432  4
4484 2990  2
8658 9574  0
10608 6502  0
1784 6694  4
3534 4088  4
3264 4686  0
8660 9574  0
3760 10854  4
4164 9518  1
1858 5884  4
10610 6502  0
3384 10530  4
3266 4684  0
4366 9684  3
4486 2988  2
8658 9576  0
10612 6502  0
3266 4686  0
3534 4090  2
1786 6692  4
8662 9572  0
1858 5886  4
3762 10854  4
4166 9516  1
10610 6504  0
3382 10532  4
3268 4686  0
4364 9686  1
4486 2990  2
8662 9574  0
3270 4684  0
3534 4092  2
1786 6694  4
8662 9576  0
1860 5886  4
4166 9518  1
3764 10854  2
3270 4686  0
3412 2934  4
11764 8162  1
4366 9686  1
4488 2990  2
3272 4686  0
3532 4086  3
1788 6694  2
11332 9206  1
1862 5884  2
3270 4688  0
3414 2932  4
4168 9518  1
3762 10856  4
4366 9688  1
11766 8160  1
4490 2988  2
3276 5574  0
3534 4084  3
1786 6696  4
11334 9204  1
3278 5572  0
1862 5886  2
4166 9520  1
3414 2934  4
3764 10858  4
4430 2176  3
11766 8162  1
4490 2990  4
3278 5574  0
3534 4086  4
11652 4862  1
11334 9206  1
3280 5574  0
1864 5886  2
4170 9516  3
3416 2934  4
4430 2178  1
11768 8162  3
4492 2990  4
3766 10856  2
10548 5590  0
3278 5576  0
3536 4086  2
11654 4862  3
10550 5590  0
3278 5578  0
3414 2936  4
1862 5888  2
4430 2180  1
11766 8164  1
4490 2992  4
4170 9518  1
10552 5590  0
3766 10858  4
3280 5578  0
4432 3150  0
3388 8566  1
11656 4862  3
3278 5580  0
4434 3150  0
4492 2986  2
4172 9518  3
11764 8166  1
7404 10550  3
3444 2902  4
8630 10208  3
3272 5582  0
3390 8566  1
4436 3150  0
3768 10858  2
11654 4864  1
3274 5582  0
4434 3152  0
4494 2984  2
4170 9520  1
11766 8166  1
7406 10548  3
3446 2900  4
6652 2562  0
8630 10210  1
3276 5582  0
4430 3152  0
3392 8566  3
3766 10860  4
6654 2560  0
3272 5590  0
4430 3154  0
4494 2986  2
4174 9516  3
3812 4238  0
7406 10550  3
3446 2902  4
11768 8166  3
6654 2562  0
3274 5590  0
8632 10210  1
4432 3154  0
3390 8568  1
3814 4236  0
6654 2564  0
3276 5590  0
4430 3156  0
4494 2988  4
3814 4238  0
4174 9518  3
3448 2902  4
3268 6990  0
7408 10550  3
6652 4266  0
11760 8182  1
8630 10212  1
3394 8564  3
3816 4238  0
3270 6988  0
6654 4264  0
4428 9734  1
4494 2990  4
3446 2904  4
3818 4238  0
4176 9518  3
7406 10552  1
6654 4266  0
3270 6990  0
8612 11574  1
11762 8182  3
3394 8566  3
3820 4238  0
6654 4268  0
3272 6990  0
4430 9732  3
4496 2990  4
3424 4150  2
6656 4270  0
3818 4240  0
3270 6992  0
4174 9520  3
7420 10550  1
3396 8566  3
11764 8182  3
8614 11572  1
6658 4270  0
3816 4230  0
3274 6988  0
4430 9734  3
3426 4150  2
6660 4270  0
4494 2992  4
3274 6990  0
3818 4228  0
4172 9522  1
7422 10548  3
8614 11574  1
11762 8184  3
3394 8568  3
6248 4286  0
6658 4272  0
3276 6990  0
3818 4230  0
6558 2276  0
10212 4598  0
4432 9734  3
3428 4150  4
6250 4284  0
4174 9522  1
6680 4270  0
3820 4230  0
3272 6998  0
7422 10550  1
8630 11568  1
6558 2278  0
10214 4598  0
6250 4286  0
6682 4268  0
3274 6998  0
3820 4226  0
6560 2278  0
4430 9736  1
10216 4598  0
6252 4286  0
6682 4270  0
3426 4152  4
4174 9524  1
3276 6998  0
3822 4224  0
6558 2280  0
8630 11570  1
10228 4630  0
6684 4270  0
6250 4288  0
3822 4226  0
6682 4272  0
4428 9738  1
10230 4630  0
6254 4284  0
3444 4114  2
4132 11118  4
3340 4290  2
3822 4228  0
8632 11570  3
6686 4268  0
3392 8574  1
10232 4630  0
6254 4286  0
3822 4230  0
6686 4270  0
4430 9738  1
6256 4286  0
3446 4112  2
4134 11116  4
3342 4288  2
3824 4230  0
6688 4270  0
8630 11572  3
3008 7734  2
3394 8572  1
6254 4288  0
3822 4232  0
6686 4272  0
4430 9740  1
6258 4284  0
3446 4114  2
4134 11118  4
3342 4290  2
3816 8358  0
6690 4268  0
8656 11558  1
3394 8574  1
6258 4286  0
3010 7734  2
3818 8358  0
6690 4270  0
4438 9736  3
6260 4286  0
3448 4114  2
4136 11118  4
3342 4292  2
3820 8358  0
6692 4270  0
3396 8574  1
8658 11556  1
6258 4288  0
3012 7734  4
3818 8360  0
4438 9738  3
6690 4272  0
6246 4284  0
3446 4116  2
3340 4294  2
4134 11120  4
3822 8356  0
8658 11558  1
3394 8576  1
6246 4286  0
3010 7736  2
3822 8358  0
4440 9738  3
3232 3118  4
6246 4288  0
3342 4294  4
3444 4118  2
3824 8358  0
4138 11116  2
8660 11558  1
4462 9096  0
3398 8572  3
3822 8360  0
3014 7732  4
4462 9098  0
4438 9740  3
3234 3116  4
3344 4294  4
3446 4118  2
4138 11118  4
3820 8362  0
8658 11560  3
4464 9098  0
3398 8574  3
3822 8362  0
3014 7734  4
4462 9100  0
3234 3118  2
4436 9742  1
3342 4296  4
3448 4118  4
3824 8362  0
4140 11118  2
8662 11556  1
4460 9102  0
3400 8574  3
3822 8364  0
4462 9102  0
3016 7734  4
3236 3118  2
3446 4120  4
4438 9742  1
3342 4298  4
4464 9102  0
3820 8366  0
4138 11120  4
8662 11558  1
3444 4966  0
3398 8576  3
4462 9104  0
3822 8366  0
2992 10118  4
3234 3120  2
4438 9744  1
3446 4964  0
4466 9100  0
3344 4298  4
6488 2286  0
3824 8366  0
4142 11116  2
8662 11560  3
6490 2284  0
4488 9614  0
3446 4966  0
4466 9102  0
3822 8368  0
2994 10118  4
4490 9614  0
6490 2286  0
4468 9102  0
3448 4966  0
3228 3118  4
3342 4300  4
3826 8364  0
4142 11118  2
2288 9030  4
4492 9614  0
4492 9126  0
6492 2286  0
3446 4968  0
3826 8366  0
2996 10118  2
4494 9124  0
4490 9616  0
6490 2288  0
3440 4982  0
3230 3116  4
4144 11118  2
3336 4302  2
3828 8366  0
2290 9030  4
4494 9612  0
4494 9126  0
3442 4982  0
6492 2282  0
3830 8368  0
4494 9614  0
4496 9126  0
3444 4982  0
2994 10120  4
6494 2280  0
3230 3118  4
3338 4302  4
4142 11120  2
3830 8370  0
2292 9030  4
4494 9128  0
3442 4984  0
4496 9614  0
6494 2282  0
3832 8370  0
4492 9130  0
3428 5014  0
4494 9616  0
6494 2284  0
2998 10116  2
3230 3120  4
3340 4302  4
4140 11122  4
3830 8372  0
2290 9032  4
4494 9130  0
3430 5012  0
4492 9618  0
9208 2958  0
3332 5326  0
3812 8942  0
3430 5014  0
4494 9132  0
3334 5324  0
4494 9618  0
9210 2956  0
2998 10118  2
3228 3122  4
3814 8940  0
4142 11122  4
3432 5014  0
2294 9028  2
6268 4282  0
3334 5326  0
4494 9620  0
9210 2958  0
3814 8942  0
3430 5016  0
6270 4280  0
3336 5326  0
9212 2958  0
3230 3122  2
3000 10118  2
3816 8942  0
3396 5110  0
4142 11124  4
6270 4282  0
2294 9030  2
3340 7302  0
9210 2960  0
5878 1628  3
10612 6422  0
3398 5108  0
6272 4282  0
3814 8944  0
9214 2956  0
3342 7302  0
3232 3122  2
6270 4284  0
3398 5110  0
10614 6420  0
3818 8940  0
4192 2318  3
3342 7304  0
9214 2958  0
2296 9030  2
5878 1630  1
4496 9134  0
3818 8942  0
3400 5110  0
10614 6422  0
3344 7310  0
9214 2960  0
8694 3012  0
4498 9134  0
3820 8942  0
3230 3124  2
3398 5112  0
10616 6422  0
4194 2316  3
3346 7310  0
8694 3014  0
4500 9134  0
5880 1630  1
3822 8944  0
3444 7622  0
3348 7310  0
10612 6438  0
3388 10538  4
8696 3014  0
4498 9136  0
3446 7620  0
4194 2318  3
3822 8946  0
3340 8194  0
10614 6438  0
8688 9558  0
6260 4282  0
3446 7622  0
5878 1632  1
3824 8946  0
3342 8192  0
10616 6438  0
3390 10536  4
6262 4280  0
8690 9556  0
3448 7622  0
4196 2318  3
3342 8194  0
8690 9558  0
3822 8948  0
10608 6454  0
6262 4282  0
3446 7624  0
3342 8196  0
5882 1630  1
3816 8950  0
8692 9558  0
6264 4282  0
10610 6454  0
3390 10538  4
4198 2316  3
3348 8206  0
3818 8950  0
8690 9560  0
6262 4284  0
10612 6454  0
3428 8630  1
3350 8206  0
5884 1630  1
6284 4282  0
3820 8950  0
3390 10540  4
8692 9554  0
10610 6456  0
4198 2318  1
3352 8206  0
6286 4280  0
3818 8952  0
8694 9552  0
3430 8628  3
6286 4282  0
3822 8950  0
5882 1632  1
3392 10542  4
3028 4982  2
4200 2318  1
6288 4282  0
3334 8460  3
3824 8950  0
6286 4284  0
3430 8630  1
3822 8952  0
3394 10542  4
5886 1624  3
4198 2320  1
4502 9132  0
3030 4980  2
3334 8462  3
3820 8954  0
4502 9134  0
3432 8630  3
3822 8954  0
3396 10542  4
4504 9134  0
5886 1626  3
4202 2318  1
3824 8954  0
3336 8462  3
3030 4982  2
4454 9580  0
3822 8956  0
3476 10614  2
3400 7494  0
4454 9582  0
3394 10544  4
4204 2318  1
3402 7494  0
5886 1628  1
3032 4982  4
4456 9582  0
3404 7494  0
3478 10612  2
6284 4278  0
3820 9158  3
3384 10534  4
4202 2320  1
3406 7496  0
3034 4982  4
5894 1624  3
6286 4276  0
3406 7498  0
3386 10532  4
3478 10614  2
6286 4278  0
3408 7498  0
3822 9156  3
3036 4982  4
4204 2310  3
5894 1626  1
3406 7500  0
6276 4282  0
3386 10534  4
3404 7502  0
3480 10614  2
6278 4280  0
3034 4984  4
3822 9158  3
4206 2308  3
3406 7502  0
3264 6966  0
6278 4282  0
3504 4022  2
3408 7502  0
3388 10534  4
3266 6966  0
6280 4282  0
4206 2310  3
3824 9158  3
3406 7504  0
6278 4284  0
3268 6966  0
3506 4020  2
3404 7506  0
3386 10536  4
3266 6968  0
6302 4276  0
4206 2312  3
3406 7506  0
3822 9160  3
10596 5910  0
6302 4278  0
3408 7506  0
3390 10532  2
3506 4022  2
6302 4280  0
10598 5910  0
4206 2314  1
3406 7508  0
6316 4274  0
10600 5910  0
3820 9162  1
3404 7510  0
6318 4272  0
3508 4022  2
3390 10534  2
6318 4274  0
3406 7510  0
10326 2864  3
3822 9162  3
3406 7512  0
3506 4024  2
3392 10534  2
10326 2866  3
9192 2942  0
3824 9162  3
3508 4018  2
9194 2940  0
10328 2866  3
3822 9164  1
3510 4016  2
10326 2868  3
3820 9166  1
3510 4018  2
10324 2870  1
3822 9166  1
3512 4018  4
10326 2870  1
3824 9166  1
3510 4020  4
10326 2872  1
3822 9168  1
3510 4022  4
11924 5938  1
3512 4022  4
3826 9164  3
11926 5936  3
3510 4024  4
3826 9166  3
3508 4806  0
11926 5938  1
3510 4804  0
3828 9166  3
3510 4806  0
11928 5938  3
3504 4822  0
3830 9168  3
3506 4822  0
11926 5940  1
3508 4822  0
3830 9170  3
3506 4824  0
3488 4854  0
11924 5942  1
3490 4852  0
3832 9170  3
3490 4854  0
11926 5942  1
3492 4854  0
3830 9172  1
3490 4856  0
11928 5942  3
3494 4852  0
3494 4854  0
3848 9198  1
1808 6286  4
3496 4854  0
3494 4856  0
1810 6286  2
3850 9198  1
3488 7734  0
3490 7734  0
1812 6286  2
3852 9198  1
3492 7734  0
3490 7736  0
1810 6288  2
3850 9200  1
3494 7732  0
3494 7734  0
1804 6290  4
3496 7734  0
3854 9196  3
3508 7782  0
3510 7782  0
1806 6288  4
3854 9198  3
3510 7784  0
1806 6290  4
3856 9198  3
3508 8758  1
3854 9200  1
3510 8756  1
1808 6290  2
3510 8758  1
3852 9202  1
1806 6292  4
1804 6294  4
3510 8760  1
3854 9202  1
1806 6294  4
3854 9204  1
3552 8822  1
3554 8822  1
1808 6294  2
3856 9206  1
1800 6350  4
3556 8822  1
3858 9206  1
1802 6350  4
3554 8824  1
3558 8820  3
1804 6350  2
3558 8822  3
1800 6342  4
3560 8822  3
1802 6342  4
3508 10646  4
1804 6342  2
3510 10644  2
1800 6358  4
3510 10646  4
1802 6358  2
3510 10648  4
1804 6358  2
3552 2806  4
1802 6360  2
3554 2804  4
1796 6414  4
3554 2806  4
1798 6412  2
3556 2806  2
1798 6414  2
3554 2808  2
1800 6414  2
3558 2804  2
1792 6478  4
3558 2806  2
1794 6478  2
3560 2806  2
3558 2808  2
1796 6478  2
3568 2790  4
1792 7054  4
3570 2788  4
1794 7054  2
3570 2790  4
1796 7054  2
3572 2790  4
1796 7118  4
3572 2786  4
1798 7116  2
3574 2784  4
1798 7118  2
3574 2786  4
1800 7118  2
3576 2786  4
1800 7182  4
3574 2788  4
1802 7182  2
3574 2790  2
1804 7182  2
3576 2790  2
1800 7190  4
1802 7190  2
1804 7190  2
1802 7192  2
1804 7238  4
1806 7238  2
1808 7238  2
1806 7240  2
1804 7242  4
1806 7242  2
1808 7242  2
1806 7244  4
1804 7246  4
1806 7246  4
1808 7246  2
1806 7248  4
1804 7250  4
1806 7250  4
1808 7250  2
1806 7252  4
1804 7254  4
1806 7254  4
1808 7254  2
1868 5826  4
1870 5824  4
1870 5826  4
1872 5826  2
1870 5828  4
1868 5830  4
1870 5830  4
1872 5830  2
1870 5832  2
1868 5834  4
1870 5834  2
1872 5834  2
1870 5836  2
1868 5838  4
1870 5838  2
1872 5838  2
1870 5840  2
1870 5842  2
1872 5842  2
1870 5844  2
6712 7930  0
8064 2738  0
2954 5820  0
2982 5644  0
6710 7932  0
8062 2740  0
2954 5822  0
2918 5358  2
3214 10360  2
2982 5646  0
10930 5382  4
3222 3132  2
11038 3684  3
1880 5790  2
10320 3946  2
2330 9104  2
2956 5822  0
8060 2742  0
2984 5646  0
8062 2742  0
2920 5358  2
2008 8318  4
10948 5502  0
3214 10362  4
2320 4446  2
3222 3134  2
11038 3686  3
10932 5382  4
10318 3948  4
1878 5792  2
8064 2742  0
2840 7022  2
10950 5500  0
8062 2744  0
2918 5360  2
3216 10362  2
10950 5502  0
2322 4444  2
2010 8316  4
3224 3134  2
10930 5384  4
10316 3950  4
11040 3686  3
1880 5766  4
8066 2740  0
2842 7020  4
10950 5504  0
8380 5966  0
8066 2742  0
2922 5356  4
2322 4446  2
8382 5964  0
3214 10364  4
2010 8318  4
10318 3950  4
1882 5764  4
3222 3136  2
11038 3688  1
8068 2742  0
2842 7022  4
8382 5966  0
9136 9934  3
8066 2744  0
2922 5358  4
2324 4446  2
8384 5966  0
3216 10366  4
2012 8318  4
1882 5766  4
10320 3950  2
2844 7022  4
1784 6782  4
6812 2554  0
11036 3690  1
8382 5968  0
9138 9932  3
2924 5358  4
6814 2552  0
2322 4448  2
3218 10364  2
8380 5970  0
2010 8320  4
1884 5766  2
10318 3952  4
2842 7024  2
6814 2554  0
1786 6780  2
11038 3690  1
8382 5970  0
9138 9934  3
6816 2554  0
2922 5360  4
3212 8058  3
8384 5970  0
3218 10366  4
1882 5768  2
2012 8314  4
10322 3948  2
2840 7030  2
6814 2556  0
8382 5972  0
1786 6782  2
11040 3690  1
11028 6670  0
2920 5350  2
6804 2554  0
9140 9934  1
3214 8056  3
8380 5958  0
3218 10368  4
11030 6670  0
2014 8314  4
10322 3950  2
2842 7028  2
6806 2552  0
8382 5956  0
1788 6782  2
11038 3692  1
6806 2554  0
2922 5348  2
3214 8058  3
9138 9936  1
8382 5958  0
3214 10356  2
1880 5774  4
10620 4550  0
2016 8314  2
10324 3950  2
6808 2554  0
2842 7030  2
8384 5958  0
1786 6784  2
7520 4542  0
10622 4548  0
6806 2556  0
2922 5350  2
3214 8060  3
9140 9930  3
8382 5960  0
3214 10358  2
7522 4540  0
2014 8316  4
10622 4550  0
1882 5772  2
6828 2554  0
2844 7030  4
10592 6702  0
7522 4542  0
10622 4552  0
6830 2552  0
1784 6774  4
2924 5350  4
3216 8062  3
9142 9928  3
10594 6700  0
3216 10358  2
7524 4542  0
2014 8318  4
6830 2554  0
2842 7032  2
1882 5774  2
10594 6702  0
7532 4550  0
6832 2554  0
11040 3694  1
2922 5352  4
1786 6772  2
3218 8062  3
10596 6702  0
9142 9930  3
9144 11342  1
7534 4548  0
6830 2556  0
2016 8318  2
3500 8602  3
1884 5774  2
10594 6704  0
7534 4550  0
6820 2554  0
11042 3692  3
2912 5390  2
1786 6774  2
3220 8062  1
7536 4550  0
10588 6702  0
9146 11340  1
9144 9930  3
6822 2552  0
2014 8320  4
3502 8600  1
1882 5776  2
7534 4552  0
10590 6700  0
6822 2554  0
2914 5388  4
11042 3694  1
2324 4430  4
1788 6774  2
10590 6702  0
9146 11342  3
6824 2554  0
9142 9932  1
3502 8602  3
2012 8322  4
1820 7394  4
10340 3982  4
10590 6704  0
6822 2556  0
2914 5390  4
11044 3694  3
6780 4282  0
2326 4428  4
10588 6706  0
9148 11342  3
1786 6776  2
3504 8602  1
9142 9934  1
2014 8322  4
1822 7392  2
10342 3980  2
6782 4280  0
10590 6706  0
2916 5390  4
6782 4282  0
2326 4430  4
10592 6706  0
11042 3696  1
9146 11344  3
1784 6798  4
3502 8604  3
6784 4282  0
2014 8324  4
1822 7394  2
10342 3982  4
9144 9934  1
10590 6708  0
10032 10766  1
6782 4284  0
6734 7924  0
3312 5406  0
2328 4430  2
9148 11338  1
11046 3692  3
3500 8606  3
6782 4276  0
1786 6796  2
6734 7926  0
1824 7394  2
10344 3982  2
3314 5404  0
9142 9936  1
10034 10764  1
6782 4278  0
6734 7928  0
3314 5406  0
2330 4428  2
9150 11336  1
11046 3694  3
6784 4278  0
3502 8606  3
1786 6798  2
6750 7924  0
1822 7396  2
10342 3984  4
3316 5406  0
9134 9936  3
10034 10766  3
6750 7926  0
10968 6910  0
2330 4430  2
9150 11338  1
11048 3694  3
2544 9502  4
3504 8606  3
6750 7928  0
1788 6798  2
10348 3990  2
10970 6908  0
1820 7398  4
9134 9938  1
10036 10766  3
9080 9310  0
10970 6910  0
2332 4430  2
9150 11340  3
2546 9500  4
11046 3696  3
3502 8608  3
9082 9308  0
1786 6800  2
10350 3988  2
10972 6910  0
1822 7398  2
10034 10768  3
9136 9938  1
9082 9310  0
10970 6912  0
2330 4432  2
9150 11342  3
2546 9502  4
2836 7006  2
11028 3678  1
9084 9310  0
10350 3990  2
1784 6790  4
10972 6906  0
1824 7398  2
10036 10762  1
9134 9940  1
9082 9312  0
2328 4422  4
10974 6904  0
9152 11342  3
2548 9502  4
2838 7006  2
9734 3372  0
11030 3678  1
9084 9306  0
10974 6906  0
10352 3990  2
1786 6788  2
1822 7400  4
10038 10760  1
9734 3374  0
9086 9304  0
10312 4070  0
10976 6906  0
2330 4420  4
9150 11344  3
2546 9504  4
2840 7006  4
9736 3374  0
9086 9306  0
11032 3678  3
10314 4070  0
10974 6908  0
10038 10762  1
1820 7402  4
1786 6790  2
9086 9308  0
9742 3380  0
10316 4070  0
10974 6910  0
2330 4422  4
9136 11342  1
2548 9498  2
2836 6990  2
9072 9310  0
9742 3382  0
10314 4072  0
11030 3680  1
10976 6910  0
10040 10762  3
1822 7402  4
1788 6790  2
9074 9308  0
9744 3382  0
10318 4068  0
10974 6912  0
2550 9496  2
2332 4422  2
9138 11340  1
2838 6990  4
10318 4070  0
9074 9310  0
9766 3404  0
10038 10764  3
11034 3676  3
10972 6914  0
1824 7402  2
1786 6792  2
10320 4070  0
9076 9310  0
9766 3406  0
2550 9498  2
10974 6914  0
2840 6990  4
2330 4424  4
9138 11342  1
10318 4072  0
9768 3406  0
9078 9308  0
10028 10770  1
10976 6914  0
11034 3678  3
1822 7404  4
10316 4074  0
1784 6814  4
9766 3408  0
9078 9310  0
2552 9498  2
10974 6916  0
2828 6942  2
2334 4422  2
9140 11342  1
10318 4074  0
9772 3414  0
9078 9312  0
10030 10768  1
10972 6902  0
11036 3678  3
1820 7406  4
10318 4076  0
1786 6812  2
9774 3412  0
9078 9314  0
2550 9500  2
10974 6900  0
2830 6942  2
9142 11340  1
2336 4422  2
10320 4078  0
9774 3414  0
9080 9314  0
10030 10770  3
10974 6902  0
1822 7406  4
11034 3680  3
10322 4078  0
9776 3414  0
9078 9316  0
1786 6814  2
2550 9502  2
10976 6902  0
2832 6942  4
2334 4424  2
9142 11342  1
10324 4078  0
11028 6078  0
3044 7374  0
10032 10770  3
8380 5978  0
10340 4110  0
11030 6078  0
1824 7406  2
3046 7372  0
7948 11774  1
2552 9502  2
1788 6814  2
8382 5976  0
2820 6878  2
2316 4446  4
6438 2252  3
10342 4108  0
11030 6080  0
3046 7374  0
10030 10772  3
8382 5978  0
10342 4110  0
10356 8650  0
1822 7408  4
3048 7374  0
2550 9504  4
7950 11772  1
1786 6816  2
8384 5978  0
2822 6878  2
10344 4110  0
2318 4444  4
6438 2254  4
10358 8648  0
10092 2666  1
8382 5980  0
10342 4112  0
10358 8650  0
1820 7410  4
2548 9506  4
8540 2550  4
8380 5982  0
1784 6806  4
2824 6878  4
2318 4446  4
10346 4108  0
7950 11774  1
10358 8652  0
6440 2254  2
10094 2664  3
8382 5982  0
2924 6174  0
10346 4110  0
10356 8654  0
1822 7410  4
2550 9506  4
2926 6174  0
8384 5982  0
8542 2548  4
2822 6880  2
1786 6804  2
10348 4110  0
7952 11774  1
10358 8654  0
6442 2252  4
10094 2666  3
2928 6174  0
8382 5984  0
10344 4118  0
1824 7410  2
10676 4670  0
2552 9506  2
9804 9406  3
8380 5986  0
10346 4118  0
8542 2550  4
1786 6806  2
7954 11772  1
10678 4668  0
10096 2666  3
6442 2254  2
8382 5986  0
2272 8990  4
10348 4118  0
1822 7412  4
2550 9508  4
10678 4670  0
9806 9404  3
8384 5986  0
10346 4120  0
8544 2550  4
1788 6806  2
8076 2746  0
10094 2668  1
7954 11774  1
10678 4672  0
6444 2254  2
8382 5988  0
10350 4116  0
2274 8988  2
3048 7398  0
8078 2744  0
5500 2486  3
9806 9406  3
8380 5974  0
10350 4118  0
3050 7398  0
8078 2746  0
10092 2670  1
1786 6808  2
7956 11774  1
10948 7454  3
6446 2252  4
8382 5974  0
10352 4118  0
2274 8990  2
3050 7400  0
8080 2746  0
8968 9918  0
5502 2484  3
9808 9406  3
8384 5974  0
8078 2748  0
10094 2670  1
8970 9916  0
7954 11776  3
6446 2254  2
10950 7454  1
10584 6718  0
10336 8782  3
2276 8990  2
8072 2742  0
2868 6526  3
8970 9918  0
9068 9854  0
5502 2486  4
6470 2284  0
10586 6716  0
9810 9404  3
8074 2740  0
10096 2670  1
8972 9918  0
9070 9852  0
6470 2286  0
10586 6718  0
10952 7454  1
10338 8782  1
2268 8978  4
8074 2742  0
2870 6526  1
8970 9920  0
9070 9854  0
6472 2286  0
10588 6718  0
9810 9406  1
5504 2486  4
8076 2742  0
10094 2672  1
8972 9914  0
9072 9854  0
6470 2288  0
10586 6720  0
10950 7456  1
10340 8782  1
8074 2744  0
2270 8976  2
2872 6526  2
8974 9912  0
6474 2284  0
9074 9852  0
10588 6714  0
9812 9406  1
1820 7414  4
10098 2668  3
3052 7402  0
8974 9914  0
6474 2286  0
10590 6712  0
9074 9854  0
10404 4078  4
10960 7406  3
10428 2970  1
2270 8978  2
3054 7402  0
8976 9914  0
6476 2286  0
10590 6714  0
9810 9408  1
9076 9854  0
1822 7414  4
10098 2670  3
3056 7402  0
8974 9916  0
6474 2288  0
10592 6714  0
10406 4076  2
10430 2970  1
9074 9856  0
10962 7404  1
2272 8978  2
3054 7404  0
6478 2284  0
9788 9422  3
8972 9910  0
10590 6716  0
9080 9846  0
10100 2670  3
1824 7414  2
6478 2286  0
3052 7406  0
10590 6718  0
8974 9908  0
10432 2970  3
9082 9844  0
10406 4078  4
2270 8980  2
6480 2286  0
10962 7406  1
9790 9420  3
3054 7406  0
10592 6718  0
8974 9910  0
9082 9846  0
10098 2672  1
6478 2288  0
3056 7406  0
10590 6720  0
8976 9910  0
1822 7416  4
10430 2972  1
9084 9846  0
6482 2284  0
10408 4078  2
2268 8982  4
9790 9422  3
10964 7406  1
3054 7408  0
8978 9908  0
10588 6722  0
9082 9848  0
10102 2668  3
6482 2286  0
3052 7410  0
2556 9514  4
8978 9910  0
10590 6722  0
1816 7382  4
9086 9844  0
6484 2286  0
9790 9424  1
10414 4084  2
2270 8982  4
10964 7390  3
8978 9912  0
3054 7410  0
10592 6722  0
10102 2670  3
6482 2288  0
9086 9846  0
2558 9512  2
8960 9918  0
10590 6724  0
3056 7410  0
1818 7380  4
6486 2284  0
9086 9848  0
9788 9426  1
10414 4086  2
2272 8982  2
10966 7390  1
8962 9916  0
10588 6710  0
3054 7412  0
10104 2670  3
6486 2286  0
9076 9850  0
2558 9514  2
8962 9918  0
10590 6710  0
3052 7414  0
1818 7382  4
6486 2288  0
9078 9848  0
9790 9426  1
10416 4086  2
2270 8984  4
10968 7390  1
8964 9918  0
10592 6710  0
3054 7414  0
5728 2446  0
10102 2672  3
9078 9850  0
2560 9514  2
8966 9916  0
8380 5994  0
3054 7416  0
1820 7382  4
5730 2444  0
9080 9850  0
9792 9426  1
10446 4136  2
2268 8986  4
8966 9918  0
8382 5992  0
10968 7366  3
11000 6614  0
5730 2446  0
2888 5486  2
9078 9852  0
2558 9516  4
8966 9920  0
8382 5994  0
11002 6614  0
5732 2446  0
1818 7384  4
6764 7922  0
9790 9428  1
10446 4138  2
2270 8986  4
8384 5994  0
11004 6614  0
10970 7364  3
5734 2444  0
6766 7920  0
2890 5484  2
9136 2910  0
2556 9518  4
8382 5996  0
1812 7310  4
11000 6622  0
5734 2446  0
1822 7380  2
6766 7922  0
9138 2908  0
10448 4138  2
2272 8986  2
8380 5998  0
5736 2446  0
11002 6622  0
10970 7366  3
2890 5486  2
6766 7924  0
9138 2910  0
2558 9518  4
8382 5998  0
5734 2448  0
11004 6622  0
1814 7310  2
9140 2910  0
6718 10020  0
1822 7382  2
10446 4140  2
2270 8988  4
5738 2444  0
8384 5998  0
3048 5326  0
2892 5486  4
9138 2912  0
10972 7366  1
6718 10022  0
2558 9520  4
5738 2446  0
8382 6000  0
9142 2908  0
3050 5326  0
1816 7310  2
6720 10022  0
1824 7382  2
10444 4142  4
5740 2446  0
2264 8974  4
8380 6002  0
9142 2910  0
2890 5488  2
3052 5326  0
10970 7368  3
6718 10024  0
2552 9510  4
5738 2448  0
8382 6002  0
9144 2910  0
3048 5318  0
1784 6830  4
1822 7384  2
5740 2442  0
10446 4142  4
2266 8972  2
9142 2912  0
8384 6002  0
2892 5474  2
3050 5316  0
2554 9508  2
10968 7374  3
5742 2440  0
2540 4030  4
9146 2908  0
8382 6004  0
