Metric: Kerr (a = 0.000100, m = 10.417700, using logarithmic r coord); Source: No source; Diagnostics: Equatorial emission (threshold = 0.001000, geometric fudge factor = 1.500000, max. equatorial passes = infinite, redshift power = 3, emission model: GLM Johnson SU emission (mu = 60.000000, gamma = -2.000000, sigma = 2.500000), fluid velocity model: Circular/radial flow (sub-Keplerian parameter xi = 1.000000, beta_r = 1.000000, beta_phi = 1.000000; ISCO = 62.497121)), Four-color screen, ; Terminations: Boundary sphere (R = 1100.000000), Theta singularity (epsilon: 0.000000), NaN checker (no output to console), ; ViewScreen position: (0.000000, 1000.000000, 1.570796, 0.000000), screen size: (150.000000, 150.000000), Mesh: square subdivision v2 (initial pixels: 100^2; max subdivision: 4; pixels subdivided per iteration: 10000; max total pixels: 100000; if pixel is initially subdivided, will continue to max: 0; row/column size: 793); Integrator: Verlet (velocity tolerance: -1.000000e+00), basic step size: 3.000000e-02, min. step size: 1.000000e-07, derivative h: 1.000000e-07
88 432  3
88 440  3
88 448  3
88 456  3
88 464  3
88 472  3
88 480  3
88 488  3
88 496  3
88 504  3
88 512  3
88 520  3
88 528  3
88 536  3
88 544  3
88 552  3
88 560  3
88 568  3
88 576  3
88 584  3
88 592  3
88 600  3
88 608  3
88 616  3
88 624  3
88 632  3
88 640  3
88 648  3
88 656  3
88 664  3
88 672  3
88 680  3
88 688  3
88 696  3
88 704  3
88 712  3
88 720  3
88 728  3
88 736  3
88 744  3
88 752  3
88 760  3
88 768  3
88 776  3
88 784  3
88 792  3
96 0  1
96 8  1
96 16  1
96 24  1
96 32  1
96 40  1
96 48  1
96 56  1
96 64  1
96 72  1
96 80  1
96 88  1
96 96  1
96 104  1
96 112  1
96 120  1
96 128  1
96 136  1
96 144  1
96 152  1
96 160  1
96 168  1
96 176  1
96 184  1
96 192  1
96 200  1
96 208  1
96 216  1
96 224  1
96 232  1
96 240  1
96 248  1
96 256  1
96 264  1
96 272  1
96 280  1
96 288  1
96 296  1
96 304  1
96 312  1
96 320  1
96 328  1
96 336  1
96 344  1
96 352  1
96 360  1
96 368  1
96 376  1
96 384  1
96 392  1
96 400  3
96 408  3
96 416  3
96 424  3
96 432  3
96 440  3
96 448  3
96 456  3
96 464  3
96 472  3
96 480  3
96 488  3
96 496  3
96 504  3
96 512  3
96 520  3
96 528  3
96 536  3
96 544  3
96 552  3
96 560  3
96 568  3
96 576  3
96 584  3
96 592  3
96 600  3
96 608  3
96 616  3
96 624  3
96 632  3
96 640  3
96 648  3
96 656  3
96 664  3
96 672  3
96 680  3
96 688  3
96 696  3
96 704  3
96 712  3
96 720  3
96 728  3
96 736  3
96 744  3
96 752  3
96 760  3
96 768  3
96 776  3
96 784  3
96 792  3
104 0  1
104 8  1
104 16  1
104 24  1
104 32  1
104 40  1
104 48  1
104 56  1
104 64  1
104 72  1
104 80  1
104 88  1
104 96  1
104 104  1
104 112  1
104 120  1
104 128  1
104 136  1
104 144  1
104 152  1
104 160  1
104 168  1
104 176  1
104 184  1
104 192  1
104 200  1
104 208  1
104 216  1
104 224  1
104 232  1
104 240  1
104 248  1
104 256  1
104 264  1
104 272  1
104 280  1
104 288  1
104 296  1
104 304  1
104 312  1
104 320  1
104 328  1
104 336  1
104 344  1
104 352  1
104 360  1
104 368  1
104 376  1
104 384  1
104 392  1
104 400  3
104 408  3
104 416  3
104 424  3
104 432  3
104 440  3
104 448  3
104 456  3
104 464  3
104 472  3
104 480  3
104 488  3
104 496  3
104 504  3
104 512  3
104 520  3
104 528  3
104 536  3
104 544  3
104 552  3
104 560  3
104 568  3
104 576  3
104 584  3
104 592  3
104 600  3
104 608  3
104 616  3
104 624  3
104 632  3
104 640  3
104 648  3
104 656  3
104 664  3
104 672  3
104 680  3
104 688  3
104 696  3
104 704  3
104 712  3
104 720  3
104 728  3
104 736  3
104 744  3
104 752  3
104 760  3
104 768  3
104 776  3
104 784  3
104 792  3
112 0  1
112 8  1
112 16  1
112 24  1
112 32  1
112 40  1
112 48  1
112 56  1
112 64  1
112 72  1
112 80  1
112 88  1
112 96  1
112 104  1
112 112  1
112 120  1
112 128  1
112 136  1
112 144  1
112 152  1
112 160  1
112 168  1
112 176  1
112 184  1
112 192  1
112 200  1
112 208  1
112 216  1
112 224  1
112 232  1
112 240  1
112 248  1
112 256  1
112 264  1
112 272  1
112 280  1
112 288  1
112 296  1
112 304  1
112 312  1
112 320  1
112 328  1
112 336  4
112 344  4
112 352  4
112 360  4
112 368  4
112 376  4
112 384  4
112 392  1
112 400  3
112 408  2
112 416  2
112 424  2
112 432  2
112 440  2
112 448  2
112 456  2
112 464  3
112 472  3
112 480  3
112 488  3
112 496  3
112 504  3
112 512  3
112 520  3
112 528  3
112 536  3
112 544  3
112 552  3
112 560  3
112 568  3
112 576  3
112 584  3
112 592  3
112 600  3
112 608  3
112 616  3
112 624  3
112 632  3
112 640  3
112 648  3
112 656  3
112 664  3
112 672  3
112 680  3
112 688  3
112 696  3
112 704  3
112 712  3
112 720  3
112 728  3
112 736  3
112 744  3
112 752  3
112 760  3
112 768  3
112 776  3
112 784  3
112 792  3
120 0  1
120 8  1
120 16  1
120 24  1
120 32  1
120 40  1
120 48  1
120 56  1
120 64  1
120 72  1
120 80  1
120 88  1
120 96  1
120 104  1
120 112  1
120 120  1
120 128  1
120 136  1
120 144  1
120 152  1
120 160  1
120 168  1
120 176  1
120 184  1
120 192  1
120 200  1
120 208  1
120 216  1
120 224  1
120 232  1
120 240  1
120 248  1
120 256  1
120 264  1
120 272  1
120 280  1
120 288  1
120 296  1
120 304  4
120 312  4
120 320  4
120 328  4
120 336  4
120 344  0
120 352  0
120 360  1
120 368  0
120 376  1
120 384  1
120 392  0
120 400  0
120 408  3
120 416  3
120 424  0
120 432  3
120 440  0
120 448  0
120 456  2
120 464  2
120 472  2
120 480  2
120 488  2
120 496  3
120 504  3
120 512  3
120 520  3
120 528  3
120 536  3
120 544  3
120 552  3
120 560  3
120 568  3
120 576  3
120 584  3
120 592  3
120 600  3
120 608  3
120 616  3
120 624  3
120 632  3
120 640  3
120 648  3
120 656  3
120 664  3
120 672  3
120 680  3
120 688  3
120 696  3
120 704  3
120 712  3
120 720  3
120 728  3
120 736  3
120 744  3
120 752  3
120 760  3
120 768  3
120 776  3
120 784  3
120 792  3
128 0  1
128 8  1
128 16  1
128 24  1
128 32  1
128 40  1
128 48  1
128 56  1
128 64  1
128 72  1
128 80  1
128 88  1
128 96  1
128 104  1
128 112  1
128 120  1
128 128  1
128 136  1
128 144  1
128 152  1
128 160  1
128 168  1
128 176  1
128 184  1
128 192  1
128 200  1
128 208  1
128 216  1
128 224  1
128 232  1
128 240  1
128 248  1
128 256  1
128 264  1
128 272  1
128 280  1
128 288  4
128 296  4
128 304  0
128 312  1
128 320  1
128 328  1
128 336  0
128 344  1
128 352  0
128 360  0
128 368  0
128 376  0
128 384  1
128 392  0
128 400  0
128 408  3
128 416  0
128 424  0
128 432  0
128 440  0
128 448  3
128 456  0
128 464  3
128 472  3
128 480  0
128 488  0
128 496  2
128 504  2
128 512  3
128 520  3
128 528  3
128 536  3
128 544  3
128 552  3
128 560  3
128 568  3
128 576  3
128 584  3
128 592  3
128 600  3
128 608  3
128 616  3
128 624  3
128 632  3
128 640  3
128 648  3
128 656  3
128 664  3
128 672  3
128 680  3
128 688  3
128 696  3
128 704  3
128 712  3
128 720  3
128 728  3
128 736  3
128 744  3
128 752  3
128 760  3
128 768  3
128 776  3
128 784  3
128 792  3
136 0  1
136 8  1
136 16  1
136 24  1
136 32  1
136 40  1
136 48  1
136 56  1
136 64  1
136 72  1
136 80  1
136 88  1
136 96  1
136 104  1
136 112  1
136 120  1
136 128  1
136 136  1
136 144  1
136 152  1
136 160  1
136 168  1
136 176  1
136 184  1
136 192  1
136 200  1
136 208  1
136 216  1
136 224  1
136 232  1
136 240  1
136 248  1
136 256  1
136 264  4
136 272  4
136 280  4
136 288  0
136 296  0
136 304  0
136 312  0
136 320  1
136 328  1
136 336  0
136 344  0
136 352  0
136 360  1
136 368  0
136 376  0
136 384  0
136 392  4
136 400  2
136 408  4
136 416  0
136 424  0
136 432  3
136 440  0
136 448  3
136 456  0
136 464  3
136 472  3
136 480  0
136 488  0
136 496  0
136 504  0
136 512  2
136 520  2
136 528  2
136 536  3
136 544  3
136 552  3
136 560  3
136 568  3
136 576  3
136 584  3
136 592  3
136 600  3
136 608  3
136 616  3
136 624  3
136 632  3
136 640  3
136 648  3
136 656  3
136 664  3
136 672  3
136 680  3
136 688  3
136 696  3
136 704  3
136 712  3
136 720  3
136 728  3
136 736  3
136 744  3
136 752  3
136 760  3
136 768  3
136 776  3
136 784  3
136 792  3
144 0  1
144 8  1
144 16  1
144 24  1
144 32  1
144 40  1
144 48  1
144 56  1
144 64  1
144 72  1
144 80  1
144 88  1
144 96  1
144 104  1
144 112  1
144 120  1
144 128  1
144 136  1
144 144  1
144 152  1
144 160  1
144 168  1
144 176  1
144 184  1
